src_f,tgt_f,alpha,depth
8.4870525125268,3.5517692759703725,0.1485803462645766,0.5
15.782171534356346,3.819753240037581,0.257918589245398,0.5
13.336795573943839,3.7299231027163047,0.22265678961730292,0.5
8.951452353295323,3.5688288619577877,0.15567304340686158,0.5
19.103667695624193,3.9417673847372154,0.3017945913613674,0.5
3.5017429154833395,3.368635454038164,0.0648731304853624,0.5
5.401831718023628,3.4384346345396435,0.0977519732788162,0.5
19.30686599586795,3.9492318120931085,0.30270876021218807,0.5
6.513509198826613,3.4792717664875084,0.11682464356085122,0.5
5.823377078755736,3.4539199743216393,0.10504915737721858,0.5
0.5892946208036025,3.261647557498908,0.011187410951168182,0.5
3.294659853466878,3.3610283211477627,0.06110816630537576,0.5
7.37440870313364,3.5108966462375624,0.13069312670065233,0.5
13.96119121788729,3.7528600855550436,0.2315979722706046,0.5
12.337458001662451,3.6932127429182127,0.2077060536395621,0.5
1.7456352716574817,3.3041253773261934,0.032923910896916445,0.5
5.074862073725772,3.4264235047491103,0.09216642083460366,0.5
5.4502007342286785,3.4402114555430945,0.09889708213785545,0.5
15.983478454818096,3.8271481881361753,0.2600671325188133,0.5
4.609423771552919,3.4093257711999034,0.08374142542694914,0.5
8.138289070517043,3.538957557692463,0.14360492982911033,0.5
14.979800153106234,3.7902783729712497,0.24570398891149153,0.5
14.949656279649547,3.789171047007535,0.2445688699596754,0.5
7.959804525915549,3.5324009825846527,0.14052587605497643,0.5
17.833181955369533,3.8950964799931667,0.283688012182914,0.5
3.0283527394254266,3.351245610836036,0.056195524236054,0.5
5.142812459757782,3.4289196413788576,0.09353449282557406,0.5
7.959575062177711,3.5323925533044873,0.14000038674056567,0.5
11.977266766334587,3.679981228151067,0.20329139041142014,0.5
3.1344197530723266,3.355141950112861,0.05787106360172966,0.5
16.885817389013006,3.8602953326576213,0.27189622233749794,0.5
3.3302754029207753,3.362336647454233,0.06169107899344094,0.5
5.4793348553212216,3.4412816885628206,0.09878948589293617,0.5
17.28828621764483,3.875079901872667,0.27830831157573566,0.5
17.895882618131207,3.8973997696456366,0.2847085938025309,0.5
10.61584330844249,3.629969754187684,0.18272999766456768,0.5
14.963247791947357,3.7896703270511276,0.24436858112909476,0.5
12.621161009690383,3.703634486070259,0.21111461300665227,0.5
17.501117045213952,3.8828981771711253,0.28147125003125173,0.5
4.067727642628217,3.3894267297292,0.07425890152307897,0.5
18.546293856336565,3.921292427375629,0.29427454827844696,0.5
2.3204692965560048,3.3252417292612413,0.04342376633875407,0.5
7.571827803815621,3.5181487764666963,0.13333299179240968,0.5
1.9001731561142172,3.309802279204196,0.035740917569747004,0.5
16.914588165789656,3.861352218335131,0.2736804004513186,0.5
3.9517868629781923,3.3851676806808317,0.07263918599765595,0.5
15.144532502271838,3.796329765389578,0.2470598801181236,0.5
13.292685515586433,3.728302733225624,0.22102209723393415,0.5
14.564860886521066,3.775035706035468,0.23971149116746138,0.5
15.663596751928136,3.8153974317034827,0.2541866722324759,0.5
2.5620919527113015,3.3341176635689864,0.04776970245391807,0.5
0.9318530052696367,3.2742313348874563,0.017771201906333273,0.5
1.9352496614000585,3.3110908038881655,0.036331996016369855,0.5
17.33520041095646,3.8768032804024823,0.27893682093049654,0.5
16.18521008993614,3.8345587379976545,0.2619021631685265,0.5
13.614226660197705,3.7401144487419566,0.2271027808910576,0.5
0.639733709915493,3.2635004219968957,0.012202605055731203,0.5
11.955713677651268,3.6791894820361692,0.201939321633596,0.5
1.1607058101274557,3.2826381726169274,0.022082803440295968,0.5
3.748734650748974,3.377708619823432,0.0689347103776158,0.5
4.567045835971375,3.4077690307091526,0.08368122322815444,0.5
16.129997044733443,3.8325305036840853,0.2606359396002364,0.5
10.787932486228494,3.636291397453292,0.18521360069608375,0.5
11.247422796061311,3.6531706333247014,0.19135263687912826,0.5
5.038769295821016,3.4250976476015884,0.09190300586528874,0.5
11.908400210643574,3.6774514363093562,0.20194338721935975,0.5
9.494013414585677,3.588759676454168,0.16423166486991506,0.5
10.229084704942101,3.6157622952835875,0.17564159666927243,0.5
10.000806744421853,3.607376574284885,0.17302893117818,0.5
11.228804748996557,3.65248670506518,0.19151416415931094,0.5
0.348218905935326,3.25279171491191,0.006657101403047228,0.5
0.47721226849608867,3.2575302465978155,0.009150024797985067,0.5
9.961211966291126,3.6059220722311025,0.17197362113195835,0.5
6.3855715138591425,3.474572014794826,0.11425241670700652,0.5
14.390278356377669,3.768622470234282,0.23694388188324814,0.5
4.103487217941074,3.3907403467815094,0.07525642606137148,0.5
18.616442173862335,3.9238693043459634,0.29586440531602703,0.5
17.405715636505555,3.8793936356267347,0.2781009852126978,0.5
16.104381681418776,3.8315895311541595,0.26076379095232044,0.5
8.90593381105482,3.5671567522428305,0.15449810757838514,0.5
18.44745064761535,3.91766145236138,0.2928107138116417,0.5
7.947131562661546,3.5319354451589957,0.1404497464873685,0.5
10.102795778877674,3.611123110244486,0.17406907977315972,0.5
3.0944915991886304,3.3536752016028477,0.05751730235613911,0.5
14.139681155650184,3.759416858778987,0.2328832581757507,0.5
13.644944370705764,3.7412428544340894,0.2270153769008218,0.5
18.952422975315926,3.9362114562360953,0.300091751702147,0.5
5.341591170640757,3.4362217164725175,0.09627177053082861,0.5
18.868689735243677,3.9331355412946656,0.29885741801432725,0.5
8.32444403938076,3.545795903487457,0.146694748293236,0.5
8.901164796502902,3.5669815639531683,0.15492623742923492,0.5
4.350269626648838,3.3998058230197534,0.07921759575355844,0.5
9.420230857597756,3.5860492968097137,0.1640570431992015,0.5
15.576805717360484,3.8122091896173242,0.25380579725661356,0.5
10.186284453144511,3.6141900411359216,0.17582566930351967,0.5
18.770229118636145,3.929518620684593,0.29740368270118084,0.5
0.19034371674368505,3.2469922181660946,0.003656267552545606,0.5
18.697035866881095,3.9268298889874695,0.2948768952136398,0.5
15.451445055461472,3.8076041040781767,0.2522426924994939,0.5
5.887500485860238,3.456275528052009,0.10574638867686832,0.5
5.2504763373100465,3.43287464096241,0.0952866096857157,0.5
16.441215275721323,3.843963010128539,0.26709667014336513,0.5
9.990162877702435,3.606985575099273,0.17175666263448933,0.5
13.374250826770691,3.7312990099630055,0.22196800804465186,0.5
19.487207689536497,3.9558566090033818,0.30524287129611727,0.5
0.2094441365670295,3.2476938662412382,0.003995141091030316,0.5
2.1423982069250416,3.3187003422952057,0.040127841447488544,0.5
10.70599695117147,3.633281520655278,0.18346312845472879,0.5
8.656687539068608,3.558000766741296,0.1519164072470892,0.5
12.384889038670972,3.694955107543015,0.20931391593054782,0.5
13.273717606362082,3.7276059528867704,0.22190559105868427,0.5
9.388691911569031,3.584890723282128,0.1630697428142295,0.5
2.13463755799555,3.3184152572324894,0.039922906037097534,0.5
17.35771194595983,3.877630234749545,0.27720865011388046,0.5
17.09678355478335,3.868045110175715,0.27590773303966076,0.5
10.556382231557984,3.6277854697307017,0.18154467941057026,0.5
4.960888189065588,3.422236708986083,0.0899692500935171,0.5
1.6103641529848505,3.2991562341912806,0.030243360304080927,0.5
7.8395117167908195,3.527982063065785,0.1388604644529242,0.5
19.0745552318735,3.9406979472933124,0.3011544549252199,0.5
16.89822078365649,3.8607509675628915,0.2728013973943925,0.5
11.798343584390576,3.673408539834756,0.19927920422308734,0.5
14.828967908343895,3.784737596633041,0.24466115928496196,0.5
5.801035439238952,3.453099261033268,0.10466756023145744,0.5
10.367111105893564,3.62083265286956,0.17729579279776683,0.5
4.069493269651603,3.389491589497406,0.07501814389485387,0.5
0.5348639080242898,3.259648061927423,0.010175957128146961,0.5
17.968101103243495,3.9000526935885365,0.28762660046737304,0.5
0.7609411825530972,3.2679529413999098,0.014438474112853341,0.5
15.019000092368103,3.7917183707400532,0.2452548718491263,0.5
11.483373634262621,3.6618382151361786,0.1951342426445643,0.5
19.29302908184285,3.948723517292186,0.3036291193473849,0.5
15.560262281895273,3.8116014715798263,0.2537382288307797,0.5
1.1971642233053126,3.2839774612642767,0.022697486491662117,0.5
13.682058682925511,3.742606237331958,0.22798801014977282,0.5
14.427560638733336,3.7699920234636735,0.23838954727634043,0.5
15.423019800519711,3.8065599110394994,0.2530627126209587,0.5
0.45969890852673745,3.256886898680574,0.008816580686712969,0.5
15.737051640849609,3.8180957745618227,0.2570538150038453,0.5
13.565169254753457,3.7383123399705354,0.22627834800912447,0.5
7.331254241458319,3.509311380298469,0.12992566884980317,0.5
18.585949039615052,3.9227491483940224,0.29520847832210867,0.5
14.968393470493378,3.7898593519773076,0.24619039850416582,0.5
3.268399280268474,3.3600636470302705,0.060204745500554935,0.5
19.58598860688602,3.95948529576316,0.3078672930372439,0.5
8.596139031187432,3.5557765358395383,0.1497677647237932,0.5
17.88624358995783,3.89704568289641,0.28648229752087945,0.5
5.0248930688998374,3.424587908653464,0.09094107426057253,0.5
14.79108806510106,3.7833460921873865,0.242936071888509,0.5
16.12749377721923,3.832438546918258,0.26166368310748606,0.5
17.940158733494382,3.8990262391895896,0.28470662705671645,0.5
9.226841615710118,3.5789452022097596,0.16083802376243095,0.5
13.068704328102365,3.720074852869067,0.21775623112641604,0.5
9.54787493536363,3.5907382629317253,0.16505031523226968,0.5
12.09085233911171,3.6841537593959406,0.20449175213229792,0.5
3.6887054442781277,3.375503465300013,0.06806898320211546,0.5
1.6337313065627024,3.3000146194247524,0.030735930907832908,0.5
13.885523159796037,3.750080442604753,0.22997990249835096,0.5
12.056813200190383,3.68290334204781,0.20345752437291553,0.5
10.231524469772188,3.6158519192977545,0.17529578626946302,0.5
7.458198203759616,3.5139746278932105,0.13178193331549842,0.5
17.254668637860757,3.8738449703703957,0.2765127128694958,0.5
15.582253497063189,3.812409312137016,0.25517036422598727,0.5
9.147215168875853,3.5760201490607457,0.1594618546334131,0.5
11.214901791046207,3.6519759841608814,0.19170949042585272,0.5
0.02273065302287942,3.2408350035804325,0.0004379243012528685,0.5
4.839038044414193,3.4177605812233787,0.08772722107790787,0.5
10.503764566547808,3.6258525759140015,0.18078536384891405,0.5
3.800039858467117,3.379593300923282,0.06969671132985422,0.5
2.959200806650614,3.3487053357545125,0.055128261800156605,0.5
4.162046059778016,3.3928914879102128,0.07658526625024786,0.5
11.41103781008009,3.6591809807784523,0.19411445484328724,0.5
0.3931816906390345,3.2544434090438834,0.007531474828145341,0.5
7.448940801698615,3.5136345600623984,0.13141096628979523,0.5
6.479007750512835,3.4780043663453695,0.11580875911042851,0.5
5.235715224016639,3.432332395984285,0.0947111747699598,0.5
17.622482235766586,3.8873564902934667,0.2829107560369228,0.5
10.137876490598734,3.612411789450566,0.1749058567711772,0.5
15.949898453305083,3.825914637060187,0.26002099666592565,0.5
12.13985265112496,3.6859537708576515,0.20435486005658565,0.5
4.8297904407560175,3.4174208733338944,0.08809494022160097,0.5
9.697476220421988,3.5962338203420323,0.1670991621089084,0.5
19.281464429691322,3.9482986933356,0.3025253001431618,0.5
16.573691013630697,3.848829465806842,0.26801707859703905,0.5
19.30802614648731,3.9492744298709623,0.30357420830520077,0.5
11.80168574493336,3.6735313130791853,0.19932145602971138,0.5
2.414623339489328,3.328700449205731,0.044898890440589076,0.5
3.231367150831259,3.358703283091761,0.05991189213835128,0.5
14.32035371109267,3.766053809795241,0.23530174675158283,0.5
13.19870407062372,3.724850353614749,0.21955390579887468,0.5
16.5626351415935,3.8484233317320062,0.2689226438292348,0.5
10.52045169186879,3.6264655723543635,0.18067817975819828,0.5
14.589693764367023,3.7759479342012376,0.2391855940271339,0.5
3.0598041352051606,3.3524009682320264,0.056663680031751006,0.5
8.429380997327748,3.549650730514081,0.1475013941042952,0.5
16.651951160808473,3.8517043283562296,0.26841191342688453,0.5
5.133999032435346,3.4285958828241556,0.09336215761667811,0.5
5.98702407395132,3.4599314965941304,0.10724222887796533,0.5
3.230011423447251,3.3586534808613275,0.059870454650720994,0.5
9.942425113920322,3.605231942960338,0.17086019940267366,0.5
14.494359307170324,3.7724458521001343,0.23989114212911705,0.5
14.33410433532395,3.7665589347670023,0.23600596655560357,0.5
13.952064307089794,3.75252481128085,0.23090619118646008,0.5
5.175316823733407,3.4301136792391866,0.09393293402101034,0.5
10.102314108871632,3.611105416244264,0.17431499614537294,0.5
17.226368353634093,3.8728053680926813,0.27656609241729163,0.5
14.276326388942039,3.7644364795937895,0.23606986073548325,0.5
18.405425006750388,3.916117653309198,0.2935149664743538,0.5
9.35769719039177,3.583752141687861,0.16315889565516875,0.5
11.937047282716641,3.678503777732448,0.2020010694616567,0.5
18.25412217909941,3.9105595902526313,0.29031348666014994,0.5
6.955688945076368,3.4955151041048462,0.1236862080858714,0.5
12.657997908056362,3.704987678255132,0.2123207405521338,0.5
11.976724457073871,3.6799613065863874,0.20247777595095884,0.5
19.261987454382137,3.947583212609956,0.3027011683071375,0.5
14.045392629552168,3.75595319863661,0.2323875118753041,0.5
13.614124767904784,3.7401107057597676,0.226841845159593,0.5
0.39785702541408063,3.25461515603562,0.0076095925349036215,0.5
10.033915161364492,3.6085928018460427,0.17301336005041643,0.5
13.834814218562745,3.7482176651716923,0.23013385737521497,0.5
12.294093827872643,3.691619773268791,0.2071326730262337,0.5
0.9343094488117765,3.274321571589004,0.01781019497454147,0.5
8.180931931328484,3.540524030130434,0.14362456548648936,0.5
16.868883988104734,3.8596732893589496,0.27143901280487126,0.5
8.664834815124093,3.5583000544331305,0.15093174806747564,0.5
4.732358324250963,3.41384173436024,0.08594248158114198,0.5
6.299586023535388,3.4714133641298717,0.1125100758991939,0.5
14.11295181871409,3.758434964769089,0.2345062564632447,0.5
4.114696296378987,3.3911521088465753,0.07561919588261064,0.5
3.5211033063973063,3.369346652071738,0.06524557586830695,0.5
4.2549439270965,3.396304062628035,0.07753233857170369,0.5
8.472831022603227,3.5512468538915476,0.1483150018974205,0.5
3.392521510320931,3.3646232391546467,0.062474458372330156,0.5
9.56693535791486,3.5914384417193213,0.1655137659260232,0.5
16.26552596878949,3.8375091172208387,0.2641115894720361,0.5
13.453824423259617,3.7342221216707614,0.2237347913869653,0.5
5.324334853615359,3.435587810949136,0.09660871273010366,0.5
18.770358429262338,3.9295233708708612,0.2965824336170954,0.5
10.002629157516804,3.607443520072046,0.1728426584477742,0.5
12.755697144844712,3.708576629810622,0.2131618966705969,0.5
0.49464869508854764,3.258170768391008,0.00943270423659266,0.5
10.7496702388821,3.6348858455099546,0.18364148247031983,0.5
17.600157776059703,3.8865364081001523,0.2826656706808416,0.5
10.501227285049088,3.625759369654865,0.18014530743563226,0.5
5.795538280044763,3.4528973245730734,0.10414318975257963,0.5
5.475546843851961,3.4411425371210926,0.09920894769369554,0.5
12.02731479412219,3.6818197271310193,0.2029312289887987,0.5
8.487796195952301,3.5517965949533497,0.14916654629893428,0.5
7.517933552078593,3.516168987627377,0.13282190175313283,0.5
11.034973458266055,3.645366371936304,0.1886828669118439,0.5
1.5109863357963456,3.2955056204986413,0.02838569359037621,0.5
12.09578358465215,3.684334907191304,0.20437586098310795,0.5
10.627646974649549,3.6304033582524324,0.18156648117302307,0.5
16.10528534613043,3.83162272700071,0.2610186804212834,0.5
9.546786981140222,3.5906982972663757,0.164882560344034,0.5
19.325773864224104,3.949926386849049,0.30399296141381305,0.5
9.375395887383123,3.58440229790387,0.16229549551952266,0.5
6.012021367952237,3.460849764537021,0.10793201151823602,0.5
14.391294580864011,3.7686598009296985,0.23633378892699455,0.5
17.83279471217514,3.895082254732965,0.2850839877029158,0.5
17.598484144423942,3.886474927754349,0.28089533784132736,0.5
1.1930303626001655,3.283825605156741,0.022628869258198566,0.5
11.411316384092082,3.659191214109505,0.19361548857236788,0.5
10.943515735678647,3.642006700494318,0.18719716685544693,0.5
2.1726858682345718,3.3198129502616784,0.04064382784240583,0.5
14.426234053383702,3.7699432917569524,0.23904499396014234,0.5
19.396891991917933,3.9525388894990265,0.30654615992065665,0.5
10.775711726766643,3.6358424715955096,0.18507363350265224,0.5
9.380089310600592,3.5845747093690017,0.16294091498517513,0.5
19.565330300474322,3.958726419201098,0.30827354844170896,0.5
